Image,Actual Latitude,Actual Longitude,Predicted Latitude,Predicted Longitude,Adjusted Latitude,Adjusted Longitude,Haversine Distance Original,Haversine Distance Adjusted,Predicted Country,Country Confidence,Distance Category Original,Distance Category Adjusted
"data/streetviews/CZ/50.54205,14.12095.jpg",50.54205,14.12095,44.69391079999998,49.68675769999999,49.81693500000006,15.472960000000057,2715.728179197718,125.5736069649177,Czech Republic,63.32436800003052,<=5000 km,<=500 km
"data/streetviews/BE/51.10626,3.8166200000000003.jpg",51.10626,3.81662,41.50382479999999,58.495786799999976,50.50506500000006,4.469935000000078,4229.387336801982,81.0948803576147,Belgium,64.35131430625916,<=5000 km,<=500 km
"data/streetviews/JP/33.7951,130.57182.jpg",33.7951,130.57182,46.06366714761013,30.954728195730016,34.86888500000006,134.74563500000005,8038.207735899012,401.3822945121904,Japan,26.881536841392517,>=5000 km,<=500 km
"data/streetviews/AT/46.64747,15.564950000000001.jpg",46.64747,15.56495,47.86510688282899,39.91321714507906,47.713125000000076,13.349980000000073,1834.9074008398993,205.0850896125917,Austria,48.08203876018524,<=5000 km,<=500 km
"data/streetviews/EC/-1.7807400000000002,-79.68493.jpg",-1.7807400000000002,-79.68493,44.839700082828976,27.47615784507907,4.102850000000046,109.45887500000006,11492.882057458255,18967.46339352623,Malaysia,35.66092252731323,>=5000 km,>=5000 km
"data/streetviews/PE/-12.383949999999999,-76.38728.jpg",-12.38395,-76.38728,44.68755816044322,-15.680029287664881,30.298845000000085,68.12879500000008,8796.556776776977,15861.432830644466,Pakistan,28.02315354347229,>=5000 km,>=5000 km
"data/streetviews/MY/1.37288,103.93475000000001.jpg",1.37288,103.93475,47.157690699999996,47.9988323,34.677875000000085,79.12725500000005,7397.384186040815,4508.404240241705,Aksai Chin,27.937856316566467,>=5000 km,<=5000 km
"data/streetviews/PT/38.82511,-9.08395.jpg",38.82511,-9.08395,41.728053800000005,30.661123300000014,35.16444000000004,33.42795000000007,3357.1681945015575,3763.413813126099,Cyprus,51.59374475479126,<=5000 km,<=5000 km
"data/streetviews/US/41.29799,-73.16117.jpg",41.29799,-73.16117,45.0899493,32.343916700000015,49.21444000000008,-2.1311799999999437,7894.535380628235,5421.650874556328,Jersey,18.860356509685516,>=5000 km,>=5000 km
"data/streetviews/PL/50.1066,19.12878.jpg",50.1066,19.12878,36.59590439999999,74.44581349999997,51.91947500000006,19.14555500000006,4600.572362428056,201.5861954152414,Poland,91.19149446487427,<=5000 km,<=500 km
"data/streetviews/SK/48.301899999999996,18.15872.jpg",48.3019,18.15872,43.08067929999999,46.71988619999999,49.815135000000055,6.129235000000051,2278.5390501032807,891.5020442089648,Luxembourg,21.704792976379395,<=5000 km,<=1000 km
"data/streetviews/PT/40.90018,-8.47618.jpg",40.90018,-8.47618,30.811801299999992,58.618206199999996,39.57950000000005,-7.840639999999951,6002.550316068448,156.44639260626775,Portugal,76.15699768066406,>=5000 km,<=500 km
"data/streetviews/KR/37.39493,126.67818.jpg",37.39493,126.67818,49.88614864761018,31.91026649573,35.90872500000006,127.84294000000006,7232.736531484925,195.20618206392928,Republic of Korea,74.69483017921448,>=5000 km,<=500 km
"data/streetviews/KR/35.83007,126.85928.jpg",35.83007,126.85928,42.55139479999998,49.98449629999998,35.90872500000006,127.84294000000006,6437.49129195961,89.06517390765083,Republic of Korea,78.94803881645203,>=5000 km,<=500 km
"data/streetviews/DK/55.95574,12.246.jpg",55.95574,12.246,42.94942520000001,38.71644960000001,62.199730000000045,17.64017000000007,2373.7946546817766,759.0283562760152,Sweden,45.48700451850891,<=5000 km,<=1000 km
"data/streetviews/US/39.72943,-104.83192.jpg",39.72943,-104.83192,50.340046547610164,28.10688739573,45.138460000000066,0.7796900000000448,8998.73109826074,8019.201345337905,United States of America,32.64055252075195,>=5000 km,>=5000 km
"data/streetviews/RU/55.682880000000004,37.43264.jpg",55.68288,37.43264,41.70911259999998,68.22113069999999,53.709670000000045,27.952730000000088,2706.894821111095,646.8616108001156,Belarus,40.96984267234802,<=5000 km,<=1000 km
"data/streetviews/CH/47.57195,8.26206.jpg",47.57195,8.26206,43.25787534761015,39.85913049573002,47.166000000000054,9.554265000000072,2494.4281603350128,107.27293367369505,Liechtenstein,53.029751777648926,<=5000 km,<=500 km
"data/streetviews/IT/41.85482,12.58126.jpg",41.85482,12.58126,41.63022751195632,7.706813177097956,31.378490000000056,34.974345000000056,405.1364987860255,2302.9284864823894,Israel,34.99571979045868,<=500 km,<=5000 km
"data/streetviews/US/44.825500000000005,-93.03951.jpg",44.825500000000005,-93.03951,52.00115610000001,28.60045029999999,45.138460000000066,0.7796900000000448,7888.849738947287,6916.573040091567,United States of America,19.185534119606018,>=5000 km,>=5000 km
"data/streetviews/US/35.939330000000005,-80.08806.jpg",35.939330000000005,-80.08806,38.9247099,51.989349899999986,42.316380000000066,43.356895000000065,10347.519731494018,9591.992545900433,Georgia,27.438512444496155,>=5000 km,>=5000 km
"data/streetviews/US/38.93721,-77.10755.jpg",38.93721,-77.10755,38.83016550000001,50.49670399999998,18.032170000000065,-64.79304499999992,9852.652520137859,2611.5610022949763,United States Virgin Islands,16.44522100687027,>=5000 km,<=5000 km
"data/streetviews/NL/53.1102,7.022360000000001.jpg",53.1102,7.022360000000001,28.310601200000015,38.407494300000025,50.50506500000006,4.469935000000078,3764.4348830644885,338.63598366305445,Belgium,68.09913516044617,<=5000 km,<=500 km
"data/streetviews/PL/50.4589,19.18879.jpg",50.4589,19.18879,44.75202749999998,56.680291600000004,49.815135000000055,6.129235000000051,2849.176191207404,932.3034836801145,Luxembourg,22.97709435224533,<=5000 km,<=1000 km
"data/streetviews/US/39.206289999999996,-84.22563.jpg",39.20629,-84.22563,38.07789239999999,43.0041781,38.07789239999999,43.0041781,9874.961782575423,9874.961782575423,Turkey,24.325409531593323,>=5000 km,>=5000 km
"data/streetviews/IT/44.99171,9.212810000000001.jpg",44.99171,9.21281,39.929065699999995,37.67769630000001,41.87187000000006,12.56920500000004,2388.6016792730907,440.14239450358133,Italy,70.79974412918091,<=5000 km,<=500 km
"data/streetviews/CO/5.1842500000000005,-75.45199000000001.jpg",5.1842500000000005,-75.45199000000001,53.01036790000001,23.3863731,27.514305000000064,90.43308000000005,10134.306539558755,16075.833951131328,Bhutan,57.21868276596069,>=5000 km,>=5000 km
"data/streetviews/US/42.686629999999994,-84.64619.jpg",42.68663,-84.64619,47.98011059999998,44.86852730000001,31.948540000000065,35.229400000000055,8785.725520633634,9701.167497048089,West Bank,25.190851092338562,>=5000 km,>=5000 km
"data/streetviews/AR/-35.01817,-58.42277.jpg",-35.01817,-58.42277,41.288769900000005,58.71552789999999,45.94359500000007,24.966620000000063,14594.326714857016,12264.106086560134,Romania,27.15262770652771,>=5000 km,>=5000 km
"data/streetviews/KR/37.84244,126.81300999999999.jpg",37.84244,126.81301,45.78351549999999,33.13621840000001,35.90872500000006,127.84294000000006,7355.303122318641,233.71757906371766,Republic of Korea,60.1814866065979,>=5000 km,<=500 km
"data/streetviews/AT/48.73567,16.65033.jpg",48.73567,16.65033,36.87668989999999,58.36117169999999,49.815135000000055,6.129235000000051,3595.6594282196374,771.9816592265082,Luxembourg,27.303963899612427,<=5000 km,<=1000 km
"data/streetviews/GB/53.46805,-1.11222.jpg",53.46805,-1.11222,48.89172199999999,29.837516000000004,49.465340000000054,-2.5847899999999413,2197.787958636249,456.59437340180074,Guernsey,17.46862381696701,<=5000 km,<=500 km
"data/streetviews/PL/54.78504,17.96753.jpg",54.78504,17.96753,34.15596069999999,70.34997759999999,51.91947500000006,19.14555500000006,4604.881717484164,328.0766998308501,Poland,33.653345704078674,<=5000 km,<=500 km
"data/streetviews/SE/59.504419999999996,17.92005.jpg",59.50442,17.92005,27.986679200000008,33.90986530000001,62.199730000000045,17.64017000000007,3710.525965572449,300.0875388817803,Sweden,73.3051598072052,<=5000 km,<=500 km
"data/streetviews/ES/39.96348,-4.83076.jpg",39.96348,-4.83076,44.74649300000001,42.424471900000036,35.70090000000005,-6.926459999999935,3864.174591613751,508.41363883190473,Spain,89.91245031356812,<=5000 km,<=1000 km
"data/streetviews/CO/8.97603,-75.98852000000001.jpg",8.97603,-75.98852000000001,48.41334170000002,33.561881700000015,18.767495000000054,-70.16299499999994,10663.007199477108,1256.8737761116754,Dominican Republic,11.197616904973984,>=5000 km,<=5000 km
"data/streetviews/CZ/50.24053000000001,13.3517.jpg",50.24053000000001,13.3517,46.93995379999999,44.14843210000001,47.16225000000006,19.50330000000008,2277.7994053001935,566.229953871343,Hungary,50.82799196243286,<=5000 km,<=1000 km
"data/streetviews/PT/40.83968,-8.407969999999999.jpg",40.83968,-8.407969999999999,39.429991882828965,41.027581045079074,41.87187000000006,12.56920500000004,4148.870214303529,1750.2581578902582,Italy,50.66434144973755,<=5000 km,<=5000 km
"data/streetviews/US/41.861529999999995,-71.48001.jpg",41.86153,-71.48001,43.552907547610175,40.355610695730014,49.21444000000008,-2.1311799999999437,8338.1160708781,5270.830513434975,Jersey,55.44120669364929,>=5000 km,>=5000 km
"data/streetviews/CH/45.975699999999996,5.6281099999999995.jpg",45.9757,5.62811,46.28621110000002,43.096322099999995,45.94359500000007,24.966620000000063,2860.2607903307626,1491.1657725361852,Romania,28.285208344459534,<=5000 km,<=5000 km
"data/streetviews/PS/31.9777,34.75652.jpg",31.9777,34.75652,41.82715459478528,-5.376432777822986,24.358610000000056,53.98249500000006,3695.487040495779,2062.1299362938985,United Arab Emirates,42.8362101316452,<=5000 km,<=5000 km
"data/streetviews/NL/52.451950000000004,6.43925.jpg",52.45195,6.43925,38.169037200000005,61.693633399999975,50.50506500000006,4.469935000000078,4477.562026625431,255.83946552796368,Belgium,77.93326377868652,<=5000 km,<=500 km
"data/streetviews/DK/55.61845,12.13255.jpg",55.61845,12.13255,37.160336900000004,67.59654909999996,50.50506500000006,4.469935000000078,4569.231620259252,764.2802510008361,Belgium,34.21099781990051,<=5000 km,<=1000 km
"data/streetviews/US/38.849650000000004,-121.25352000000001.jpg",38.84965,-121.25352,49.46003360000002,25.426845,41.90344500000006,12.451720000000051,9665.19147586105,9890.020235848295,Holy See,35.690778493881226,>=5000 km,>=5000 km
"data/streetviews/PT/41.31618,-8.367569999999999.jpg",41.31618,-8.367569999999999,31.816291600000003,33.653325300000006,39.57950000000005,-7.840639999999951,3857.850899697354,198.18982779412445,Portugal,36.056554317474365,<=5000 km,<=500 km
"data/streetviews/US/42.14299,-87.76721.jpg",42.14299,-87.76721,47.5889552,40.927013500000015,28.202840000000066,-177.3781949999999,8836.54274776054,7921.976404870703,Midway Is.,22.07302749156952,>=5000 km,>=5000 km
"data/streetviews/IT/41.00219,14.69522.jpg",41.00219,14.69522,43.9736859,51.39927299999999,41.87187000000006,12.56920500000004,3002.7263136428733,201.88487776180568,Italy,47.194451093673706,<=5000 km,<=500 km
"data/streetviews/US/41.15719,-73.96996.jpg",41.15719,-73.96996,48.71358700000002,39.4834624,49.21444000000008,-2.1311799999999437,8087.665450025795,5486.071159136074,Jersey,47.20675349235535,>=5000 km,>=5000 km
"data/streetviews/CO/6.1429800000000006,-75.5244.jpg",6.1429800000000006,-75.5244,47.40531770000001,38.71595190000001,-1.7812649999999337,-83.44036999999992,11274.169969611687,1244.5164564283275,Ecuador,38.69408965110779,>=5000 km,<=5000 km
"data/streetviews/LK/7.0008,79.88767999999999.jpg",7.0008,79.88767999999999,39.18314442912734,-26.07524536798108,7.873120000000057,80.79387500000007,10867.560551370192,139.25411875869185,Sri Lanka,90.90451002120972,>=5000 km,<=500 km
"data/streetviews/IN/21.9357,84.10408.jpg",21.9357,84.10408,45.7909617,26.605460000000004,23.68548000000007,90.35660500000006,5784.988849731205,669.6772236242313,Bangladesh,24.012719094753265,>=5000 km,<=1000 km
"data/streetviews/PS/31.603279999999998,34.90263.jpg",31.60328,34.90263,39.853058829127356,15.646820532018904,31.378490000000056,34.974345000000056,1959.5055188355752,25.90397430811475,Israel,83.39340686798096,<=5000 km,<=50 km
"data/streetviews/US/35.84277,-115.68108.jpg",35.84277,-115.68108,50.81082468282896,20.17821904507904,18.218710000000073,-63.07024499999994,9457.294637758072,5494.237197436919,Anguilla,15.979748964309692,>=5000 km,>=5000 km
"data/streetviews/FR/43.55844,5.24803.jpg",43.55844,5.24803,23.62730449999999,41.20458310000001,46.228015000000056,2.3859700000000714,3953.0712482645204,372.6977243953327,France,59.34482216835022,<=5000 km,<=500 km
"data/streetviews/PT/41.55456,-6.89216.jpg",41.55456,-6.89216,43.9270181,45.613533799999985,38.96421500000005,35.24318500000007,4223.06164009448,3551.5320489010073,Turkey,12.924593687057495,<=5000 km,<=5000 km
"data/streetviews/BE/51.10836888740205,4.505020709767048.jpg",51.10836888740205,4.505020709767048,33.33171049999998,76.00314009999998,50.50506500000006,4.469935000000078,5954.2792688575555,67.12970984110994,Belgium,70.36920189857483,>=5000 km,<=500 km
"data/streetviews/IE/53.56755,-6.85525.jpg",53.56755,-6.85525,47.26493799999999,36.51248820000001,53.41277000000008,-8.243889999999936,3100.25396365648,93.46451259522043,Ireland,88.19435834884644,<=5000 km,<=500 km
"data/streetviews/AR/-34.690509999999996,-58.525619999999996.jpg",-34.69051,-58.52562,31.737398099999997,50.475984899999986,-23.44076999999993,-58.44383499999992,13544.408694472915,1250.9408399866331,Paraguay,18.728570640087128,>=5000 km,<=5000 km
"data/streetviews/FI/60.602889999999995,24.82982.jpg",60.60289,24.82982,33.16102900000002,13.231537899999994,64.94770500000007,25.54667500000005,3165.4339710003974,484.4882073490533,Finland,93.71301531791687,<=5000 km,<=500 km
"data/streetviews/LK/7.4721,79.97099.jpg",7.4721,79.97099,40.29447265825467,-28.85033373596217,7.873120000000057,80.79387500000007,11030.543788422226,101.05200002672346,Sri Lanka,97.80836701393127,>=5000 km,<=500 km
"data/streetviews/IT/37.986110000000004,14.96653.jpg",37.98611,14.96653,47.69125394761018,31.18186729573001,39.57950000000005,-7.840639999999951,1700.6600217965076,1979.5040717675195,Portugal,39.67835009098053,<=5000 km,<=5000 km
"data/streetviews/KR/37.37513,127.00679.jpg",37.37513,127.00679,48.589141699999985,25.590028699999994,35.90872500000006,127.84294000000006,7721.192176652532,179.3103599240008,Republic of Korea,42.28859841823578,>=5000 km,<=500 km
"data/streetviews/RS/44.099720000000005,22.63297.jpg",44.099720000000005,22.63297,31.095709799999987,71.63134020000001,41.87187000000006,12.56920500000004,4479.224725040738,854.6195018547933,Italy,37.50815391540527,<=5000 km,<=1000 km
"data/streetviews/JP/36.53578,136.66834.jpg",36.53578,136.66834,32.274803799999994,69.883446,34.86888500000006,134.74563500000005,6021.108861809825,253.94971854974648,Japan,70.46120762825012,>=5000 km,<=500 km
"data/streetviews/MY/1.51783,103.64743.jpg",1.51783,103.64743,42.48966886565796,25.722462490158115,4.102850000000046,109.45887500000006,8905.64814085285,706.4888271664611,Malaysia,77.15075016021729,>=5000 km,<=1000 km
"data/streetviews/BG/43.157140000000005,26.83025.jpg",43.157140000000005,26.83025,46.127608999999985,41.2964015,42.73388500000004,25.485205000000065,1189.2832872066665,119.16550520756954,Bulgaria,39.114367961883545,<=5000 km,<=500 km
"data/streetviews/IL/32.244870000000006,34.914359999999995.jpg",32.244870000000006,34.914359999999995,47.43717093043913,24.34719964080906,31.378490000000056,34.974345000000056,1911.0204818678758,96.50378697043858,Israel,75.74036121368408,<=5000 km,<=500 km
"data/streetviews/FR/43.65936000000001,5.10162.jpg",43.65936000000001,5.10162,33.36563619999999,34.69883570000001,35.70090000000005,-6.926459999999935,2798.539036795156,1354.9335319141237,Spain,56.1956524848938,<=5000 km,<=5000 km
"data/streetviews/IN/11.27746,76.94825999999999.jpg",11.27746,76.94825999999999,46.54124199999998,17.4247697,19.958330000000075,82.65162000000007,6788.259214875389,1141.8768935402966,India,78.40576171875,>=5000 km,<=5000 km
"data/streetviews/RU/55.602349999999994,37.497730000000004.jpg",55.60235,37.49773,27.4328085,53.0079834,27.4328085,53.0079834,3370.485620073441,3370.485620073441,"""Moldova, Republic of""",14.209204912185669,<=5000 km,<=5000 km
"data/streetviews/KR/37.40244,129.20863.jpg",37.40244,129.20863,45.2109255,34.00515120000001,35.90872500000006,127.84294000000006,7521.917882746443,205.97648911773152,Republic of Korea,56.58470392227173,>=5000 km,<=500 km
"data/streetviews/NG/6.70181,3.26973.jpg",6.70181,3.26973,44.006998152566005,-23.134063757663547,9.307690000000065,2.315835000000078,4878.254958462365,308.2073656307141,Benin,62.87446618080139,<=5000 km,<=500 km
"data/streetviews/FR/44.81561,4.79051.jpg",44.81561,4.79051,44.61830833043914,25.21244674080906,35.70090000000005,-6.926459999999935,1609.5179255619064,1416.9534731230826,Spain,45.04806697368622,<=5000 km,<=5000 km
"data/streetviews/UY/-33.62601,-56.85355.jpg",-33.62601,-56.85355,43.675085399999986,36.463903200000004,-32.5202449999999,-55.76845499999993,12749.862913161178,159.18556224826537,Uruguay,42.19526648521423,>=5000 km,<=500 km
"data/streetviews/BE/50.336760000000005,4.21029.jpg",50.336760000000005,4.21029,45.8451258,47.2043563,50.50506500000006,4.469935000000078,3186.4132338517134,26.241527385845128,Belgium,57.14046359062195,<=5000 km,<=50 km
"data/streetviews/US/42.57563031188772,-87.84365104774896.jpg",42.57563031188772,-87.84365104774896,51.649066799999986,29.384430599999995,31.948540000000065,35.229400000000055,7922.067051624067,9899.066003183452,West Bank,45.19612193107605,>=5000 km,>=5000 km
"data/streetviews/NG/11.93287,8.6157.jpg",11.93287,8.6157,44.51863265037745,7.467163294039156,12.239235000000065,-1.5614499999999225,3625.034169685174,1107.023960642316,Burkina Faso,31.17097020149231,<=5000 km,<=5000 km
"data/streetviews/GB/51.38326,-2.45113.jpg",51.38326,-2.45113,17.91097952666288,3.861515110439756,49.815135000000055,6.129235000000051,3763.3437047026046,629.781867664596,Luxembourg,26.75573229789734,<=5000 km,<=1000 km
