image,latitude,longitude,country_code
"data/streetviews/GB/51.35338,-0.38398.jpg",51.35338,-0.38398,GB
"data/streetviews/LT/54.40659,24.03175.jpg",54.40659,24.03175,LT
"data/streetviews/MY/5.4205700000000006,100.32573.jpg",5.4205700000000006,100.32573,MY
"data/streetviews/FI/60.55825,25.02207.jpg",60.55825,25.02207,FI
"data/streetviews/CH/46.97466,8.12472.jpg",46.97466,8.12472,CH
"data/streetviews/GB/52.69513,-1.04993.jpg",52.69513,-1.04993,GB
"data/streetviews/CH/47.52286,8.89761.jpg",47.52286,8.89761,CH
"data/streetviews/PT/37.81912,-25.39747.jpg",37.81912,-25.39747,PT
"data/streetviews/JP/35.114416339882474,136.90576546654012.jpg",35.114416339882474,136.90576546654012,JP
"data/streetviews/AR/-34.90906,-58.011669999999995.jpg",-34.90906,-58.01167,AR
"data/streetviews/IT/41.0374,16.419999999999998.jpg",41.0374,16.419999999999998,IT
"data/streetviews/MA/33.99208,-6.82412.jpg",33.99208,-6.82412,MA
"data/streetviews/AT/47.7752,16.20439.jpg",47.7752,16.20439,AT
"data/streetviews/US/41.34791,-86.31406.jpg",41.34791,-86.31406,US
"data/streetviews/FI/60.26284,24.46028.jpg",60.26284,24.46028,FI
"data/streetviews/JP/36.14907,139.29630999999998.jpg",36.14907,139.29630999999998,JP
"data/streetviews/US/33.47073,-112.30122999999999.jpg",33.47073,-112.30123,US
"data/streetviews/US/41.12101,-73.94232.jpg",41.12101,-73.94232,US
"data/streetviews/NG/6.78508,3.99402.jpg",6.78508,3.99402,NG
"data/streetviews/FR/45.3226,4.76836.jpg",45.3226,4.76836,FR
"data/streetviews/EC/-2.09822,-79.91519.jpg",-2.09822,-79.91519,EC
"data/streetviews/ID/-6.978140000000001,106.96152.jpg",-6.978140000000001,106.96152,ID
"data/streetviews/US/34.15072,-118.11275.jpg",34.15072,-118.11275,US
"data/streetviews/GB/50.892100000000006,-0.6094700000000001.jpg",50.892100000000006,-0.6094700000000001,GB
"data/streetviews/ID/-7.50232,110.22605.jpg",-7.50232,110.22605,ID
"data/streetviews/JP/35.85577,137.07756.jpg",35.85577,137.07756,JP
"data/streetviews/US/38.74776,-76.80437.jpg",38.74776,-76.80437,US
"data/streetviews/US/41.83809,-71.39219.jpg",41.83809,-71.39219,US
"data/streetviews/DE/52.58006,13.44055.jpg",52.58006,13.44055,DE
"data/streetviews/ES/38.68712,-4.10734.jpg",38.68712,-4.10734,ES
"data/streetviews/FR/48.97677,2.3871700000000002.jpg",48.97677,2.38717,FR
"data/streetviews/US/31.50413,-95.47654.jpg",31.50413,-95.47654,US
"data/streetviews/IT/37.342639999999996,14.48319.jpg",37.34264,14.48319,IT
"data/streetviews/IT/45.82006,8.841990000000001.jpg",45.82006,8.841990000000001,IT
"data/streetviews/US/34.2181,-118.40877.jpg",34.2181,-118.40877,US
"data/streetviews/BE/51.592780000000005,4.334.jpg",51.592780000000005,4.334,BE
"data/streetviews/KR/36.666650000000004,127.47201.jpg",36.66665,127.47201,KR
"data/streetviews/JP/36.442299566710886,138.17590508874534.jpg",36.442299566710886,138.17590508874534,JP
"data/streetviews/PL/50.200160000000004,19.12443.jpg",50.20016,19.12443,PL
"data/streetviews/DE/52.40168,13.58157.jpg",52.40168,13.58157,DE
"data/streetviews/AR/-34.77939,-58.22739.jpg",-34.77939,-58.22739,AR
"data/streetviews/IT/43.62558,13.39954.jpg",43.62558,13.39954,IT
"data/streetviews/UA/48.02794,30.84484.jpg",48.02794,30.84484,UA
"data/streetviews/GB/52.91149,-2.19291.jpg",52.91149,-2.19291,GB
"data/streetviews/US/40.8317,-73.48749000000001.jpg",40.8317,-73.48749000000001,US
"data/streetviews/AM/40.744600000000005,44.66925.jpg",40.744600000000005,44.66925,AM
"data/streetviews/IT/41.847879999999996,14.59463.jpg",41.84788,14.59463,IT
"data/streetviews/US/40.93591000000001,-74.18146.jpg",40.93591000000001,-74.18146,US
"data/streetviews/PT/40.80959,-8.461789999999999.jpg",40.80959,-8.461789999999999,PT
"data/streetviews/US/42.09365,-70.97151.jpg",42.09365,-70.97151,US
"data/streetviews/US/42.60012,-71.15633.jpg",42.60012,-71.15633,US
"data/streetviews/US/47.669450000000005,-96.66537.jpg",47.669450000000005,-96.66537,US
"data/streetviews/PL/49.86036,19.000529999999998.jpg",49.86036,19.00053,PL
"data/streetviews/TR/41.01038,29.133840000000003.jpg",41.01038,29.133840000000003,TR
"data/streetviews/US/42.30865,-83.48216.jpg",42.30865,-83.48216,US
"data/streetviews/SE/59.67008,18.39106.jpg",59.67008,18.39106,SE
"data/streetviews/BD/23.45072,88.8192.jpg",23.45072,88.8192,BD
"data/streetviews/AR/-34.912009999999995,-57.99652.jpg",-34.912009999999995,-57.99652,AR
"data/streetviews/NL/51.15444,5.93798.jpg",51.15444,5.93798,NL
"data/streetviews/US/42.56167,-71.95025.jpg",42.56167,-71.95025,US
"data/streetviews/PL/49.97057,19.03053.jpg",49.97057,19.03053,PL
"data/streetviews/IE/53.653999999999996,-7.51647.jpg",53.654,-7.51647,IE
"data/streetviews/IL/32.06732,34.869519999999994.jpg",32.06732,34.869519999999994,IL
"data/streetviews/CO/4.69283,-74.10829.jpg",4.69283,-74.10829,CO
"data/streetviews/AR/-31.725109999999997,-60.5325.jpg",-31.72511,-60.5325,AR
"data/streetviews/US/41.72701,-88.13392.jpg",41.72701,-88.13392,US
"data/streetviews/PR/18.43155,-66.57385000000001.jpg",18.43155,-66.57385000000001,PR
"data/streetviews/CL/-33.69867,-70.7616.jpg",-33.69867,-70.7616,CL
"data/streetviews/JP/34.55805,136.45858.jpg",34.55805,136.45858,JP
"data/streetviews/TH/12.95369,100.88741.jpg",12.95369,100.88741,TH
"data/streetviews/NG/6.5396,3.25381.jpg",6.5396,3.25381,NG
"data/streetviews/RO/44.489419999999996,26.09082.jpg",44.48942,26.09082,RO
"data/streetviews/GB/51.40148,-1.32471.jpg",51.40148,-1.32471,GB
"data/streetviews/US/40.42666,-74.22301.jpg",40.42666,-74.22301,US
"data/streetviews/NZ/-44.09518,171.23726.jpg",-44.09518,171.23726,NZ
"data/streetviews/NL/52.28193,6.74283.jpg",52.28193,6.74283,NL
"data/streetviews/DE/48.761919999999996,12.23079.jpg",48.76192,12.23079,DE
"data/streetviews/AR/-34.59231,-58.36777.jpg",-34.59231,-58.36777,AR
"data/streetviews/HR/43.55707,16.35275.jpg",43.55707,16.35275,HR
"data/streetviews/AR/-34.616859999999996,-58.37433.jpg",-34.61686,-58.37433,AR
"data/streetviews/JP/36.35335,139.30204.jpg",36.35335,139.30204,JP
"data/streetviews/US/33.95173,-117.46341.jpg",33.95173,-117.46341,US
"data/streetviews/NG/12.14683,9.165980000000001.jpg",12.14683,9.16598,NG
"data/streetviews/MY/1.71061,103.481.jpg",1.71061,103.481,MY
"data/streetviews/US/47.444810000000004,-122.32966.jpg",47.44481,-122.32966,US
"data/streetviews/US/26.082990000000002,-98.27174.jpg",26.08299,-98.27174,US
"data/streetviews/PK/30.203490000000002,71.48321.jpg",30.20349,71.48321,PK
"data/streetviews/CZ/49.747969999999995,13.07289.jpg",49.74797,13.07289,CZ
"data/streetviews/ZA/-24.55432,29.44766.jpg",-24.55432,29.44766,ZA
"data/streetviews/PH/13.34064,123.52189.jpg",13.34064,123.52189,PH
"data/streetviews/PT/41.01038,-7.18391.jpg",41.01038,-7.18391,PT
"data/streetviews/IE/53.98601,-6.94646.jpg",53.98601,-6.94646,IE
"data/streetviews/PE/-11.88117,-77.10038.jpg",-11.88117,-77.10038,PE
"data/streetviews/MY/1.5595299999999999,103.39829.jpg",1.55953,103.39829,MY
"data/streetviews/US/40.94963,-74.16302.jpg",40.94963,-74.16302,US
"data/streetviews/PT/38.64022,-9.01085.jpg",38.64022,-9.01085,PT
"data/streetviews/CO/4.99786,-74.47286.jpg",4.99786,-74.47286,CO
"data/streetviews/US/28.88689,-81.94595000000001.jpg",28.88689,-81.94595000000001,US
"data/streetviews/US/30.36112,-81.51678.jpg",30.36112,-81.51678,US
"data/streetviews/PL/51.14942,15.00835.jpg",51.14942,15.00835,PL
"data/streetviews/CO/10.606580000000001,-74.76388999999999.jpg",10.60658,-74.76388999999999,CO
"data/streetviews/JP/37.219260000000006,140.40537.jpg",37.219260000000006,140.40537,JP
"data/streetviews/US/33.98933,-117.65652.jpg",33.98933,-117.65652,US
"data/streetviews/NZ/-38.65333,178.00417.jpg",-38.65333,178.00417,NZ
"data/streetviews/US/35.65243,-80.16551.jpg",35.65243,-80.16551,US
"data/streetviews/US/41.536429999999996,-88.18155.jpg",41.53643,-88.18155,US
"data/streetviews/US/42.67073,-71.58309.jpg",42.67073,-71.58309,US
"data/streetviews/AT/46.90258,15.71137.jpg",46.90258,15.71137,AT
"data/streetviews/JP/36.24036,138.96358999999998.jpg",36.24036,138.96358999999998,JP
"data/streetviews/PT/38.914750000000005,-9.21606.jpg",38.914750000000005,-9.21606,PT
"data/streetviews/US/38.909459999999996,-77.22947.jpg",38.90946,-77.22947,US
"data/streetviews/CO/5.12051,-75.01126.jpg",5.12051,-75.01126,CO
"data/streetviews/DK/55.67938,12.53463.jpg",55.67938,12.53463,DK
"data/streetviews/CZ/50.1092,13.27562.jpg",50.1092,13.27562,CZ
"data/streetviews/PT/41.3677,-7.67199.jpg",41.3677,-7.67199,PT
"data/streetviews/DK/56.054410000000004,12.15437.jpg",56.05441,12.15437,DK
"data/streetviews/SK/48.65925,18.09404.jpg",48.65925,18.09404,SK
"data/streetviews/US/42.12622,-71.17684.jpg",42.12622,-71.17684,US
"data/streetviews/IE/53.16153,-7.72361.jpg",53.16153,-7.72361,IE
"data/streetviews/PH/16.4124,120.71072.jpg",16.4124,120.71072,PH
"data/streetviews/RU/53.35848,34.05635.jpg",53.35848,34.05635,RU
"data/streetviews/US/28.633960000000002,-82.13176.jpg",28.63396,-82.13176,US
"data/streetviews/ES/38.70244,-3.7826999999999997.jpg",38.70244,-3.7827,ES
"data/streetviews/US/38.83126,-77.25856999999999.jpg",38.83126,-77.25856999999999,US
"data/streetviews/US/41.71529,-87.68641.jpg",41.71529,-87.68641,US
"data/streetviews/PS/31.974999999999998,35.25108.jpg",31.975,35.25108,PS
"data/streetviews/US/29.53885,-95.44744.jpg",29.53885,-95.44744,US
"data/streetviews/US/41.24255,-82.61573.jpg",41.24255,-82.61573,US
"data/streetviews/LT/54.57669,24.488529999999997.jpg",54.57669,24.48853,LT
"data/streetviews/DE/53.58704,9.95091.jpg",53.58704,9.95091,DE
"data/streetviews/AR/-34.68628,-58.821279999999994.jpg",-34.68628,-58.82128,AR
"data/streetviews/PE/-11.69676,-76.85799.jpg",-11.69676,-76.85799,PE
"data/streetviews/US/41.069720000000004,-73.67025.jpg",41.06972,-73.67025,US
"data/streetviews/TH/14.22349,100.17268.jpg",14.22349,100.17268,TH
"data/streetviews/IE/53.853159999999995,-8.41196.jpg",53.85316,-8.41196,IE
"data/streetviews/ES/41.873630000000006,2.6110700000000002.jpg",41.873630000000006,2.61107,ES
"data/streetviews/IN/17.39231,78.44456.jpg",17.39231,78.44456,IN
"data/streetviews/US/47.828990000000005,-122.1771.jpg",47.828990000000005,-122.1771,US
"data/streetviews/PT/41.51524,-8.46748.jpg",41.51524,-8.46748,PT
"data/streetviews/IE/53.28644,-7.89457.jpg",53.28644,-7.89457,IE
"data/streetviews/CZ/50.260859999999994,12.63936.jpg",50.26086,12.63936,CZ
"data/streetviews/LK/7.0491,79.91946999999999.jpg",7.0491,79.91946999999999,LK
"data/streetviews/EC/-2.1212600000000004,-79.98102.jpg",-2.1212600000000004,-79.98102,EC
"data/streetviews/AT/48.67585,15.958559999999999.jpg",48.67585,15.95856,AT
"data/streetviews/IT/42.941030000000005,12.11636.jpg",42.941030000000005,12.11636,IT
"data/streetviews/IE/53.48833,-7.89442.jpg",53.48833,-7.89442,IE
"data/streetviews/NG/6.53278,3.21593.jpg",6.53278,3.21593,NG
"data/streetviews/IN/21.76521,84.91259000000001.jpg",21.76521,84.91259000000001,IN
"data/streetviews/PT/41.10489,-8.63189.jpg",41.10489,-8.63189,PT
"data/streetviews/MY/2.2178400000000003,102.25717999999999.jpg",2.2178400000000003,102.25718,MY
"data/streetviews/KR/36.82531,126.93718000000001.jpg",36.82531,126.93718,KR
"data/streetviews/RU/55.28293,38.171859999999995.jpg",55.28293,38.17186,RU
"data/streetviews/GB/51.837869999999995,-0.42766.jpg",51.83787,-0.42766,GB
"data/streetviews/US/33.19509,-117.19247999999999.jpg",33.19509,-117.19248,US
"data/streetviews/MY/1.8176899999999998,103.31381.jpg",1.81769,103.31381,MY
"data/streetviews/US/41.91368,-88.06237.jpg",41.91368,-88.06237,US
"data/streetviews/AT/48.18953,16.26175.jpg",48.18953,16.26175,AT
"data/streetviews/IE/53.779939999999996,-7.09746.jpg",53.77994,-7.09746,IE
"data/streetviews/CZ/50.30275,13.48421.jpg",50.30275,13.48421,CZ
"data/streetviews/PT/37.174409999999995,-8.024529999999999.jpg",37.17441,-8.024529999999999,PT
"data/streetviews/TR/39.113150000000005,27.175919999999998.jpg",39.113150000000005,27.17592,TR
"data/streetviews/LT/54.465469999999996,24.114269999999998.jpg",54.46547,24.11427,LT
"data/streetviews/US/39.09112,-94.41551.jpg",39.09112,-94.41551,US
"data/streetviews/ZA/-26.54383,28.8095.jpg",-26.54383,28.8095,ZA
"data/streetviews/RU/55.6827,37.5216.jpg",55.6827,37.5216,RU
"data/streetviews/AR/-34.76754,-58.64431.jpg",-34.76754,-58.64431,AR
"data/streetviews/IT/43.44985,12.9901.jpg",43.44985,12.9901,IT
"data/streetviews/PT/40.62294,-7.53471.jpg",40.62294,-7.53471,PT
"data/streetviews/US/28.488989999999998,-82.29863999999999.jpg",28.48899,-82.29863999999999,US
"data/streetviews/NL/52.98243,6.30802.jpg",52.98243,6.30802,NL
"data/streetviews/US/40.72327,-111.9311.jpg",40.72327,-111.9311,US
"data/streetviews/AR/-34.54676,-58.6883.jpg",-34.54676,-58.6883,AR
"data/streetviews/CO/8.86498,-75.38793000000001.jpg",8.86498,-75.38793000000001,CO
"data/streetviews/RU/61.84664,34.19385.jpg",61.84664,34.19385,RU
"data/streetviews/CO/10.654150000000001,-75.02798999999999.jpg",10.65415,-75.02798999999999,CO
"data/streetviews/ID/-1.24405,116.84933.jpg",-1.24405,116.84933,ID
"data/streetviews/JP/35.10047,139.88697.jpg",35.10047,139.88697,JP
"data/streetviews/IR/35.540020000000005,51.24588.jpg",35.540020000000005,51.24588,IR
"data/streetviews/AR/-34.522209999999994,-58.77569.jpg",-34.522209999999994,-58.77569,AR
"data/streetviews/JP/35.14203,136.21188.jpg",35.14203,136.21188,JP
"data/streetviews/PT/38.5848,-8.81085.jpg",38.5848,-8.81085,PT
"data/streetviews/PT/41.4855,-8.44295.jpg",41.4855,-8.44295,PT
"data/streetviews/US/33.72226,-84.24818.jpg",33.72226,-84.24818,US
"data/streetviews/US/41.94238,-70.62346.jpg",41.94238,-70.62346,US
"data/streetviews/US/44.87293,-92.91149.jpg",44.87293,-92.91149,US
"data/streetviews/PT/41.20775,-8.32493.jpg",41.20775,-8.32493,PT
"data/streetviews/US/40.31192,-111.7214.jpg",40.31192,-111.7214,US
"data/streetviews/IL/31.786550000000002,35.21943.jpg",31.78655,35.21943,IL
"data/streetviews/BD/22.61085,91.94802.jpg",22.61085,91.94802,BD
"data/streetviews/AR/-34.4494,-58.75087.jpg",-34.4494,-58.75087,AR
"data/streetviews/PL/50.455380000000005,19.07059.jpg",50.455380000000005,19.07059,PL
"data/streetviews/NG/6.19492,6.91924.jpg",6.19492,6.91924,NG
"data/streetviews/MY/5.379230000000001,100.46728999999999.jpg",5.379230000000001,100.46729,MY
"data/streetviews/MY/5.3921600000000005,100.58207.jpg",5.3921600000000005,100.58207,MY
"data/streetviews/US/26.02017,-80.19948.jpg",26.02017,-80.19948,US
"data/streetviews/MY/1.5395,103.67538.jpg",1.5395,103.67538,MY
"data/streetviews/BE/50.385619999999996,3.25244.jpg",50.38562,3.25244,BE
"data/streetviews/TH/8.85808,99.90459999999999.jpg",8.85808,99.9046,TH
"data/streetviews/US/40.64834,-73.52463.jpg",40.64834,-73.52463,US
"data/streetviews/TR/41.24007,28.65099.jpg",41.24007,28.65099,TR
"data/streetviews/ME/42.07657,19.11526.jpg",42.07657,19.11526,ME
"data/streetviews/JP/34.28082,135.31663999999998.jpg",34.28082,135.31663999999998,JP
"data/streetviews/IR/35.746010000000005,51.33685.jpg",35.746010000000005,51.33685,IR
"data/streetviews/IL/32.080220000000004,34.906789999999994.jpg",32.080220000000004,34.906789999999994,IL
"data/streetviews/US/30.5427,-97.54667.jpg",30.5427,-97.54667,US
"data/streetviews/SE/61.45744,17.11293.jpg",61.45744,17.11293,SE
"data/streetviews/US/42.119279999999996,-88.42554.jpg",42.11928,-88.42554,US
"data/streetviews/NL/52.159710000000004,5.619319999999999.jpg",52.15971,5.619319999999999,NL
"data/streetviews/US/38.98628,-77.35822.jpg",38.98628,-77.35822,US
"data/streetviews/PH/16.40292,120.38338999999999.jpg",16.40292,120.38339,PH
"data/streetviews/AR/-34.473079999999996,-58.71293.jpg",-34.47308,-58.71293,AR
"data/streetviews/PL/50.253150000000005,18.980999999999998.jpg",50.253150000000005,18.981,PL
"data/streetviews/IE/53.465559999999996,-7.79922.jpg",53.46556,-7.79922,IE
"data/streetviews/NG/7.80813,4.587199999999999.jpg",7.80813,4.587199999999999,NG
"data/streetviews/DK/56.083020000000005,12.47117.jpg",56.083020000000005,12.47117,DK
"data/streetviews/PT/41.15068,-8.30336.jpg",41.15068,-8.30336,PT
"data/streetviews/BE/50.59945,5.63696.jpg",50.59945,5.63696,BE
"data/streetviews/GH/6.67941,-1.59323.jpg",6.67941,-1.59323,GH
"data/streetviews/DE/50.95364,6.99045.jpg",50.95364,6.99045,DE
"data/streetviews/JP/37.402860000000004,140.3023.jpg",37.40286,140.3023,JP
"data/streetviews/AU/-32.36024,115.83967.jpg",-32.36024,115.83967,AU
"data/streetviews/NL/53.08992,6.760330000000001.jpg",53.08992,6.760330000000001,NL
"data/streetviews/BE/50.475930000000005,4.25494.jpg",50.475930000000005,4.25494,BE
"data/streetviews/RU/55.97893,37.9452.jpg",55.97893,37.9452,RU
"data/streetviews/GB/51.649370000000005,0.07088.jpg",51.649370000000005,0.07088,GB
"data/streetviews/PL/50.43424,17.76511.jpg",50.43424,17.76511,PL
"data/streetviews/PL/50.56957,19.62452.jpg",50.56957,19.62452,PL
"data/streetviews/JP/34.85071,137.23859.jpg",34.85071,137.23859,JP
"data/streetviews/RO/44.52072,26.330450000000003.jpg",44.52072,26.330450000000003,RO
"data/streetviews/JP/44.35056,142.45778.jpg",44.35056,142.45778,JP
"data/streetviews/US/40.78677,-74.38033999999999.jpg",40.78677,-74.38033999999999,US
"data/streetviews/AU/-37.67806,145.02392999999998.jpg",-37.67806,145.02392999999998,AU
"data/streetviews/US/38.89708,-76.90593.jpg",38.89708,-76.90593,US
"data/streetviews/MY/1.64936,103.62603.jpg",1.64936,103.62603,MY
"data/streetviews/FI/60.31422,25.03572.jpg",60.31422,25.03572,FI
"data/streetviews/AR/-34.83377,-58.24014.jpg",-34.83377,-58.24014,AR
"data/streetviews/CO/5.970280000000001,-75.67934.jpg",5.970280000000001,-75.67934,CO
"data/streetviews/SE/59.638279999999995,18.38339.jpg",59.63828,18.38339,SE
"data/streetviews/FR/49.35286,2.31417.jpg",49.35286,2.31417,FR
"data/streetviews/US/44.8527,-93.57577.jpg",44.8527,-93.57577,US
"data/streetviews/SE/59.463179999999994,17.81768.jpg",59.46318,17.81768,SE
"data/streetviews/BE/51.06149,3.30844.jpg",51.06149,3.30844,BE
"data/streetviews/NL/52.31333,6.92917.jpg",52.31333,6.92917,NL
"data/streetviews/US/48.4084,-97.41573.jpg",48.4084,-97.41573,US
"data/streetviews/NG/7.337689999999999,3.86362.jpg",7.337689999999999,3.86362,NG
"data/streetviews/PT/39.02456,-9.17695.jpg",39.02456,-9.17695,PT
"data/streetviews/JP/36.57289,138.07796.jpg",36.57289,138.07796,JP
"data/streetviews/HT/18.56879,-71.73024.jpg",18.56879,-71.73024,HT
"data/streetviews/US/42.28917,-88.37276.jpg",42.28917,-88.37276,US
"data/streetviews/US/33.94039,-118.05064.jpg",33.94039,-118.05064,US
"data/streetviews/PH/10.1384,123.50628999999999.jpg",10.1384,123.50629,PH
"data/streetviews/US/45.54222,-122.84752.jpg",45.54222,-122.84752,US
"data/streetviews/CH/45.95936,6.4371599999999995.jpg",45.95936,6.43716,CH
"data/streetviews/PL/49.99703,18.88417.jpg",49.99703,18.88417,PL
"data/streetviews/AR/-34.85021,-58.66269.jpg",-34.85021,-58.66269,AR
"data/streetviews/NG/11.7578,8.944920000000002.jpg",11.7578,8.944920000000002,NG
"data/streetviews/HR/43.52014,16.231640000000002.jpg",43.52014,16.231640000000002,HR
"data/streetviews/KH/13.61071,102.80404999999999.jpg",13.61071,102.80405,KH
"data/streetviews/IE/53.25922,-8.14471.jpg",53.25922,-8.14471,IE
"data/streetviews/US/36.25423000000001,-86.65647999999999.jpg",36.25423000000001,-86.65647999999999,US
"data/streetviews/SK/48.65615,17.863500000000002.jpg",48.65615,17.863500000000002,SK
"data/streetviews/TN/37.16111,10.24457.jpg",37.16111,10.24457,TN
"data/streetviews/SE/59.69914,18.48313.jpg",59.69914,18.48313,SE
"data/streetviews/IN/22.59075,88.39255.jpg",22.59075,88.39255,IN
"data/streetviews/BR/-11.48472,-37.93278.jpg",-11.48472,-37.93278,BR
"data/streetviews/GB/53.77042,-1.11037.jpg",53.77042,-1.11037,GB
"data/streetviews/AT/48.3046,16.323829999999997.jpg",48.3046,16.323829999999997,AT
"data/streetviews/US/40.70416,-111.93899.jpg",40.70416,-111.93899,US
"data/streetviews/JP/34.840810000000005,136.1985.jpg",34.840810000000005,136.1985,JP
"data/streetviews/US/33.576850004044815,-91.31991559784571.jpg",33.576850004044815,-91.31991559784572,US
"data/streetviews/AT/47.072779999999995,15.445070000000001.jpg",47.07278,15.44507,AT
"data/streetviews/ES/40.547709999999995,-3.89289.jpg",40.54771,-3.89289,ES
"data/streetviews/PL/49.889630000000004,18.81426.jpg",49.88963,18.81426,PL
"data/streetviews/US/33.91945,-84.35237000000001.jpg",33.91945,-84.35237000000001,US
"data/streetviews/IN/15.56756,73.78716.jpg",15.56756,73.78716,IN
"data/streetviews/FI/60.165009999999995,25.066.jpg",60.16501,25.066,FI
"data/streetviews/NL/52.88,6.64391.jpg",52.88,6.64391,NL
"data/streetviews/US/47.8069,-122.29717000000001.jpg",47.8069,-122.29717,US
